Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
217	15:54:46.310	00:00:00.217	9	615,5721	282,807	0,6450461	0,5513805	698,1425	4,125943	0	632,4471	305,0855	0,4074233	0,5637167	700,4177	4,235192	0	1	624	294						No media	0	1280	1024	0	0	623	303	239	0	Content		624	294	217159	1227920136	
237	15:54:46.330	00:00:00.237	10	612,3079	279,3009	0,6448328	0,5514441	697,3007	4,115786	0	632,8447	292,6151	0,4073105	0,5637727	702,2791	4,305032	0	1	623	286						No media	0	1280	1024	0	0	623	303	239	0	Content		623	286	237020	1227939997	
257	15:54:46.350	00:00:00.257	11	616,9092	296,4565	0,6445875	0,5515608	697,3007	4,048789	0	673,624	357,9187	0,4072273	0,5639856	702,2791	4,41531	0	1	645	327						No media	0	1280	1024	0	0	623	303	239	0	Content		645	327	257009	1227959986	
277	15:54:46.370	00:00:00.276	12	594,9952	299,5107	0,6444679	0,5517919	697,3007	3,855697	0	662,6269	355,7979	0,4069556	0,5641895	702,2791	4,515967	0	1	629	328						No media	0	1280	1024	0	0	623	303	239	0	Content		629	328	276868	1227979845	
297	15:54:46.390	00:00:00.296	13	589,9598	289,776	0,6443753	0,5522513	697,3007	3,948854	0	615,6777	307,0277	0,406751	0,564642	702,2791	4,206839	0	1	603	298						No media	0	1280	1024	0	0	623	303	239	0	Content		603	298	296879	1227999856	
317	15:54:46.410	00:00:00.316	14	604,5777	284,5855	0,6442987	0,5524031	697,3007	4,008478	0	656,5443	322,384	0,4066141	0,5648729	702,2791	4,323899	0	1	631	303						No media	0	1280	1024	0	0	623	303	239	0	Content		631	303	316734	1228019711	
337	15:54:46.430	00:00:00.336	15	592,4001	276,8832	0,6440957	0,552684	699,7831	3,945411	0	638,4996	306,6652	0,4065154	0,5651432	702,0601	4,288032	0	1	615	292						No media	0	1280	1024	0	0	623	303	239	0	Content		615	292	336765	1228039742	
357	15:54:46.450	00:00:00.356	16	587,7083	330,2283	0,6438445	0,5530483	699,7831	3,90095	0	648,811	363,6233	0,4063897	0,5655611	702,0601	4,325452	0	1	618	347						No media	0	1280	1024	0	0	623	303	239	0	Content		618	347	356601	1228059578	
377	15:54:46.470	00:00:00.376	17	634,5334	299,3517	0,6437089	0,5532906	699,7831	3,987065	0	660,4799	306,2527	0,4061202	0,5657806	702,0601	4,362953	0	1	648	303						No media	0	1280	1024	0	0	623	303	239	0	Content		648	303	376610	1228079587	
397	15:54:46.490	00:00:00.396	18	580,9525	280,3836	0,6436396	0,5533658	699,7831	4,255672	0	607,264	396,5899	0,4059574	0,5658902	702,0601	4,609365	0	1	594	338						No media	0	1280	1024	0	0	623	303	239	0	Content		594	338	396501	1228099478	
416	15:54:46.509	00:00:00.416	19	608,4152	333,2025	0,6435498	0,5535043	699,7831	3,956255	0	638,5674	346,2394	0,4059054	0,5659444	702,0601	4,277677	0	1	623	340						No media	0	1280	1024	0	0	623	303	239	0	Content		623	340	416468	1228119445	
436	15:54:46.529	00:00:00.436	20	621,7124	316,407	0,6430228	0,5544253	698,4042	4,027823	0	630,2783	337,6796	0,4056459	0,5667604	702,4297	4,356268	0	2	626	327						No media	0	1280	1024	0	0	673	485	140	0	Content		626	327	436393	1228139370	
456	15:54:46.549	00:00:00.456	21	653,9911	434,5863	0,6423514	0,5552164	698,4042	4,272913	0	687,5107	528,8749	0,4052187	0,5676888	702,4297	4,361137	0	2	671	482						No media	0	1280	1024	0	0	673	485	140	0	Content		671	482	456342	1228159319	
476	15:54:46.569	00:00:00.476	22	650,6534	461,663	0,6423433	0,5552728	698,4042	4,087963	0	699,505	545,369	0,4051369	0,5677148	702,4297	4,171364	0	2	675	504						No media	0	1280	1024	0	0	673	485	140	0	Content		675	504	476248	1228179225	
496	15:54:46.589	00:00:00.496	23	690,8348	489,809	0,6422275	0,5552642	698,4042	3,967896	0	750,9451	486,6762	0,4049441	0,5676496	702,4297	4,326908	0	2	721	488						No media	0	1280	1024	0	0	673	485	140	0	Content		721	488	496091	1228199068	
516	15:54:46.609	00:00:00.516	24	685,0199	477,2768	0,6420799	0,5552797	698,4042	4,077721	0	669,7375	530,2538	0,4045239	0,5676883	702,4297	4,383154	0	2	677	504						No media	0	1280	1024	0	0	673	485	140	0	Content		677	504	516074	1228219051	
536	15:54:46.629	00:00:00.535	25	679,8196	487,6697	0,6417305	0,5554251	701,152	4,049649	0	687,8215	521,4034	0,4042878	0,5677594	703,8954	4,337733	0	2	684	505						No media	0	1280	1024	0	0	673	485	140	0	Content		684	505	535995	1228238972	
556	15:54:46.649	00:00:00.555	26	612,3455	457,4987	0,6420883	0,5554656	701,152	4,034557	0	655,4679	495,3831	0,4045983	0,5678153	703,8954	4,458406	0	2	634	476						No media	0	1280	1024	0	0	673	485	140	0	Content		634	476	555966	1228258943	
576	15:54:46.669	00:00:00.575	27	600,1755	428,7357	0,6421697	0,5557418	701,152	3,990106	0	595,7813	443,2554	0,404826	0,5678128	703,8954	4,176392	0	3	598	436						No media	0	1280	1024	0	0	579	482	339	0	Content		598	436	575978	1228278955	
596	15:54:46.689	00:00:00.595	28	574,1027	512,7531	0,6417795	0,5558103	701,152	4,093718	0	586,8956	487,6	0,4044507	0,5678788	703,8954	4,544155	0	3	580	500						No media	0	1280	1024	0	0	579	482	339	0	Content		580	500	595850	1228298827	
616	15:54:46.709	00:00:00.615	29	550,3948	459,0403	0,6415794	0,5559983	701,152	4,239303	0	604,2451	497,1912	0,4042875	0,5679933	703,8954	4,453236	0	3	577	478						No media	0	1280	1024	0	0	579	482	339	0	Content		577	478	615692	1228318669	
636	15:54:46.729	00:00:00.635	30	531,983	469,6583	0,6414521	0,5559868	699,0426	4,247635	0	606,2998	479,4335	0,404022	0,5681655	705,9414	4,416133	0	3	569	475						No media	0	1280	1024	0	0	579	482	339	0	Content		569	475	635753	1228338730	
656	15:54:46.749	00:00:00.655	31	585,1473	461,6981	0,6414076	0,5561208	699,0426	4,323665	0	546,4734	502,836	0,4038346	0,5682384	705,9414	4,273062	0	3	566	482						No media	0	1280	1024	0	0	579	482	339	0	Content		566	482	655553	1228358530	
676	15:54:46.769	00:00:00.675	32	541,6876	459,401	0,6413425	0,5561291	699,0426	4,08371	0	559,9177	485,8922	0,4037715	0,568311	705,9414	4,348474	0	3	551	473						No media	0	1280	1024	0	0	579	482	339	0	Content		551	473	675551	1228378528	
695	15:54:46.788	00:00:00.695	33	555,8849	487,6733	0,6412672	0,5561731	699,0426	4,073227	0	562,2599	468,1729	0,4037219	0,5683374	705,9414	4,283788	0	3	559	478						No media	0	1280	1024	0	0	579	482	339	0	Content		559	478	695455	1228398432	
715	15:54:46.808	00:00:00.715	34	591,7221	526,2471	0,6411998	0,5561854	699,0426	3,97149	0	601,9555	441,2059	0,4036712	0,5683405	705,9414	4,440677	0	3	597	484						No media	0	1280	1024	0	0	579	482	339	0	Content		597	484	715434	1228418411	
735	15:54:46.828	00:00:00.735	35	573,4229	537,6644	0,6411408	0,5562553	698,992	3,930314	0	613,3451	425,8567	0,4036245	0,5683457	704,5069	4,441093	0	3	593	482						No media	0	1280	1024	0	0	579	482	339	0	Content		593	482	735362	1228438339	
755	15:54:46.848	00:00:00.755	36	591,9965	567,9095	0,6410896	0,556312	698,992	4,122461	0	604,2203	470,2257	0,4035882	0,5684875	704,5069	4,448598	0	3	598	519						No media	0	1280	1024	0	0	579	482	339	0	Content		598	519	755287	1228458264	
775	15:54:46.868	00:00:00.775	37	560,1555	468,8692	0,6410343	0,5564002	698,992	4,223281	0	613,8736	507,8255	0,4035658	0,5685435	704,5069	4,514277	0	3	587	488						No media	0	1280	1024	0	0	579	482	339	0	Content		587	488	775167	1228478144	
795	15:54:46.888	00:00:00.795	38	538,2789	505,5407	0,641039	0,5566379	698,992	4,150332	0	613,0937	511,2529	0,4035452	0,5686079	704,5069	4,611701	0	3	576	508						No media	0	1280	1024	0	0	579	482	339	0	Content		576	508	795205	1228498182	
815	15:54:46.908	00:00:00.815	39	562,3139	460,1768	0,6410565	0,5569496	698,992	3,929615	0	633,7216	477,7924	0,4035228	0,5686924	704,5069	4,491549	0	3	598	469						No media	0	1280	1024	0	0	579	482	339	0	Content		598	469	815058	1228518035	
835	15:54:46.928	00:00:00.835	40	556,4274	471,6433	0,6411275	0,5570658	697,8183	3,939304	0	638,7335	499,2962	0,4034559	0,5687674	703,7547	4,511779	0	3	598	485						No media	0	1280	1024	0	0	579	482	339	0	Content		598	485	835021	1228537998	
855	15:54:46.948	00:00:00.854	41	541,8948	444,4524	0,6412457	0,5571969	697,8183	4,050394	0	569,3999	475,2123	0,4036011	0,5688271	703,7547	4,460729	0	3	556	460						No media	0	1280	1024	0	0	579	482	339	0	Content		556	460	854918	1228557895	
875	15:54:46.968	00:00:00.874	42	553,1506	539,5799	0,6414177	0,5572716	697,8183	4,137913	0	604,1594	533,561	0,4036824	0,5688059	703,7547	4,244431	0	3	579	537						No media	0	1280	1024	0	0	579	482	339	0	Content		579	537	874931	1228577908	
895	15:54:46.988	00:00:00.894	43	571,3046	546,511	0,6414895	0,5572677	697,8183	4,166481	0	566,0748	537,808	0,4037269	0,5687766	703,7547	4,439307	0	3	569	542						No media	0	1280	1024	0	0	579	482	339	0	Content		569	542	894811	1228597788	
915	15:54:47.008	00:00:00.914	44	666,5943	451,1735	0,6408142	0,5572141	697,8183	4,024942	0	675,7975	483,9819	0,4030795	0,5687827	703,7547	4,150475	0	4	671	468						No media	0	1280	1024	0	0	690	468	239	0	Content		671	468	914789	1228617766	
935	15:54:47.028	00:00:00.934	45	688,2534	496,1093	0,6409394	0,5571551	700,4161	4,088403	0	684,5957	517,9634	0,4033307	0,568682	701,8597	4,173207	0	4	686	507						No media	0	1280	1024	0	0	690	468	239	0	Content		686	507	934734	1228637711	
955	15:54:47.048	00:00:00.954	46	661,3107	490,176	0,6411306	0,5571554	700,4161	4,111634	0	683,1296	528,6326	0,4035437	0,5686207	701,8597	4,331011	0	4	672	509						No media	0	1280	1024	0	0	690	468	239	0	Content		672	509	954523	1228657500	
975	15:54:47.068	00:00:00.974	47	665,6683	440,4176	0,641302	0,557258	700,4161	3,994141	0	725,5114	466,67	0,4036419	0,5686402	701,8597	4,17099	0	4	696	454						No media	0	1280	1024	0	0	690	468	239	0	Content		696	454	974530	1228677507	
994	15:54:47.087	00:00:00.994	48	701,1651	439,3872	0,6413478	0,5575107	700,4161	4,0293	0	715,1995	488,4338	0,4036541	0,5687661	701,8597	4,321496	0	4	708	464						No media	0	1280	1024	0	0	690	468	239	0	Content		708	464	994440	1228697417	
1014	15:54:47.107	00:00:01.014	49	693,4604	507,4577	0,6412809	0,5579942	700,4161	3,994193	0	702,2374	547,275	0,4035686	0,5689736	701,8597	4,31113	0	4	698	527						No media	0	1280	1024	0	0	690	468	239	0	Content		698	527	1014400	1228717377	
1034	15:54:47.127	00:00:01.034	50	685,1234	486,3642	0,6411635	0,5580902	698,9746	3,997949	0	722,8038	523,1054	0,4034125	0,569258	702,1314	4,268687	0	4	704	505						No media	0	1280	1024	0	0	690	468	239	0	Content		704	505	1034462	1228737439	
1054	15:54:47.147	00:00:01.054	51	665,2709	476,2997	0,6411238	0,5581045	698,9746	4,157867	0	690,2523	476,777	0,4033175	0,5694022	702,1314	4,340153	0	4	678	477						No media	0	1280	1024	0	0	690	468	239	0	Content		678	477	1054266	1228757243	
1074	15:54:47.167	00:00:01.074	52	681,5095	434,0142	0,6411651	0,5580088	698,9746	4,134025	0	682,9898	472,8338	0,4033372	0,5692146	702,1314	4,364473	0	4	682	453						No media	0	1280	1024	0	0	690	468	239	0	Content		682	453	1074161	1228777138	
1094	15:54:47.187	00:00:01.094	53	682,4799	490,0981	0,6413522	0,5578635	698,9746	4,013204	0	702,5962	493,545	0,4035324	0,568974	702,1314	4,247538	0	4	693	492						No media	0	1280	1024	0	0	690	468	239	0	Content		693	492	1094198	1228797175	
1114	15:54:47.207	00:00:01.114	54	678,0645	397,67	0,6415803	0,5577786	698,9746	4,106201	0	702,3882	510,9872	0,4037822	0,568839	702,1314	4,470103	0	4	690	454						No media	0	1280	1024	0	0	690	468	239	0	Content		690	454	1114007	1228816984	
1134	15:54:47.227	00:00:01.134	55	678,0954	403,9034	0,6421623	0,5578751	699,0766	4,057226	0	701,8971	517,8874	0,4044028	0,5689424	701,5433	4,460239	0	4	690	461						No media	0	1280	1024	0	0	690	468	239	0	Content		690	461	1134049	1228837026	
1154	15:54:47.247	00:00:01.153	56	586,2374	418,8546	0,642274	0,5581289	699,0766	4,356452	0	639,2051	498,4262	0,4045253	0,569176	701,5433	4,315701	0	5	613	459						No media	0	1280	1024	0	0	634	502	159	0	Content		613	459	1153884	1228856861	
1174	15:54:47.267	00:00:01.173	57	614,1808	478,5113	0,6424349	0,5583889	699,0766	4,034891	0	629,8748	526,408	0,4046165	0,5695292	701,5433	4,250805	0	5	622	502						No media	0	1280	1024	0	0	634	502	159	0	Content		622	502	1173917	1228876894	
1194	15:54:47.287	00:00:01.193	58	614,1471	435,1809	0,6425941	0,5589062	699,0766	4,126532	0	639,3557	463,6212	0,404734	0,5697041	701,5433	4,206475	0	5	627	449						No media	0	1280	1024	0	0	634	502	159	0	Content		627	449	1193802	1228896779	
1214	15:54:47.307	00:00:01.213	59	667,1418	577,4977	0,6427005	0,5589975	699,0766	4,307502	0	625,8253	525,7158	0,4048218	0,5697811	701,5433	4,454908	0	5	646	552						No media	0	1280	1024	0	0	634	502	159	0	Content		646	552	1213747	1228916724	
1234	15:54:47.327	00:00:01.233	60	687,1887	596,3886	0,6427521	0,5589089	698,722	4,163507	0	627,2322	503,3929	0,4049072	0,5697588	701,9158	4,425251	0	5	657	550						No media	0	1280	1024	0	0	634	502	159	0	Content		657	550	1233663	1228936640	
1254	15:54:47.347	00:00:01.253	61	635,0125	520,8491	0,6429228	0,5589099	698,722	4,174809	0	640,5635	513,0593	0,405135	0,5696797	701,9158	4,386207	0	5	638	517						No media	0	1280	1024	0	0	634	502	159	0	Content		638	517	1253630	1228956607	
1274	15:54:47.367	00:00:01.273	62	624,9957	480,5916	0,6430724	0,5588112	698,722	4,077934	0	642,6013	471,5585	0,4052251	0,5696014	701,9158	4,381776	0	5	634	476						No media	0	1280	1024	0	0	634	502	159	0	Content		634	476	1273524	1228976501	
1293	15:54:47.386	00:00:01.293	63	662,6006	567,4779	0,6434664	0,5588771	698,722	4,590773	0	636,3456	455,6418	0,4055514	0,5695388	701,9158	4,416043	0	5	649	512						No media	0	1280	1024	0	0	634	502	159	0	Content		649	512	1293366	1228996343	
1313	15:54:47.406	00:00:01.313	64	591,9868	475,8828	0,6439292	0,5589976	698,722	4,270195	0	583,6257	524,6139	0,4060685	0,5695722	701,9158	4,327438	0	6	588	500						No media	0	1280	1024	0	0	562	500	239	0	Content		588	500	1313357	1229016334	
1333	15:54:47.426	00:00:01.333	65	593,7114	507,213	0,6445163	0,5590898	696,3373	4,343518	0	578,4551	499,0038	0,4067316	0,5695893	702,9368	4,334989	0	6	586	503						No media	0	1280	1024	0	0	562	500	239	0	Content		586	503	1333443	1229036420	
1353	15:54:47.446	00:00:01.353	66	596,9898	466,4095	0,6447375	0,5591561	696,3373	4,274944	0	540,7004	522,961	0,4068691	0,5696858	702,9368	4,25842	0	6	569	495						No media	0	1280	1024	0	0	562	500	239	0	Content		569	495	1353218	1229056195	
1373	15:54:47.466	00:00:01.373	67	582,126	483,2849	0,6450065	0,5591693	696,3373	3,960567	0	561,39	497,7374	0,4071481	0,5696558	702,9368	4,461671	0	6	572	491						No media	0	1280	1024	0	0	562	500	239	0	Content		572	491	1373238	1229076215	
1393	15:54:47.486	00:00:01.393	68	548,8586	486,7118	0,6450875	0,5591218	696,3373	4,139108	0	574,8107	470,4648	0,4072557	0,5696509	702,9368	4,378059	0	6	562	479						No media	0	1280	1024	0	0	562	500	239	0	Content		562	479	1393158	1229096135	
1413	15:54:47.506	00:00:01.412	69	573,3795	517,1555	0,6451134	0,5591069	696,3373	4,033676	0	538,3596	516,239	0,4072872	0,5696608	702,9368	4,528912	0	6	556	517						No media	0	1280	1024	0	0	562	500	239	0	Content		556	517	1412960	1229115937	
1433	15:54:47.526	00:00:01.432	70	559,5242	528,2845	0,6451898	0,5591307	696,9911	4,121301	0	552,0131	495,205	0,4072437	0,5696641	703,6274	4,527757	0	6	556	512						No media	0	1280	1024	0	0	562	500	239	0	Content		556	512	1432957	1229135934	
1453	15:54:47.546	00:00:01.452	71	540,045	482,0818	0,6451665	0,5591832	696,9911	4,1779	0	580,8981	511,8106	0,4073013	0,5697331	703,6274	4,461727	0	6	560	497						No media	0	1280	1024	0	0	562	500	239	0	Content		560	497	1452861	1229155838	
1473	15:54:47.566	00:00:01.472	72	550,5767	517,5126	0,6452133	0,5592861	696,9911	4,047172	0	569,8839	471,8987	0,4072953	0,5699665	703,6274	4,64772	0	6	560	495						No media	0	1280	1024	0	0	562	500	239	0	Content		560	495	1472832	1229175809	
1493	15:54:47.586	00:00:01.492	73	558,1287	514,9343	0,6452476	0,5594981	696,9911	4,20104	0	585,0564	477,5724	0,407325	0,5704321	703,6274	4,611644	0	6	572	496						No media	0	1280	1024	0	0	562	500	239	0	Content		572	496	1492734	1229195711	
1513	15:54:47.606	00:00:01.512	74	558,1523	551,1884	0,6452872	0,5595792	696,9911	4,226877	0	535,6468	500,6602	0,40733	0,5705804	703,6274	4,593993	0	6	547	526						No media	0	1280	1024	0	0	562	500	239	0	Content		547	526	1512702	1229215679	
1533	15:54:47.626	00:00:01.532	75	556,0554	558,6019	0,6447769	0,5595142	698,8885	4,215139	0	531,2424	484,3403	0,4068009	0,5705824	701,7614	4,564592	0	6	544	521						No media	0	1280	1024	0	0	562	500	239	0	Content		544	521	1532637	1229235614	
1553	15:54:47.646	00:00:01.552	76	653,5712	511,1172	0,6444259	0,5591894	698,8885	4,420179	0	613,3784	523,7853	0,4066014	0,5706194	701,7614	4,597456	0	7	633	517						No media	0	1280	1024	0	0	646	515	299	0	Content		633	517	1552559	1229255536	
1572	15:54:47.665	00:00:01.572	77	633,5786	457,8884	0,6444518	0,5591497	698,8885	4,245553	0	621,3677	546,5825	0,4066081	0,5705128	701,7614	4,413884	0	7	627	502						No media	0	1280	1024	0	0	646	515	299	0	Content		627	502	1572442	1229275419	
1593	15:54:47.686	00:00:01.592	78	645,8875	531,5892	0,6445235	0,5590554	698,8885	4,387012	0	688,3762	483,9696	0,4066501	0,5703795	701,7614	4,576118	0	7	667	508						No media	0	1280	1024	0	0	646	515	299	0	Content		667	508	1592505	1229295482	
1612	15:54:47.705	00:00:01.612	79	662,0178	503,2855	0,6448261	0,5590852	698,8885	4,361064	0	608,8004	535,033	0,4067861	0,5702597	701,7614	4,711339	0	7	635	519						No media	0	1280	1024	0	0	646	515	299	0	Content		635	519	1612306	1229315283	
1632	15:54:47.725	00:00:01.632	80	655,9181	494,9016	0,6451035	0,5591817	698,4888	4,301807	0	629,6322	531,2614	0,4072029	0,5702808	702,1877	4,672349	0	7	643	513						No media	0	1280	1024	0	0	646	515	299	0	Content		643	513	1632329	1229335306	
1652	15:54:47.745	00:00:01.652	81	669,2913	560,2397	0,6455603	0,5592681	698,4888	4,297269	0	660,1689	478,545	0,4075198	0,5704463	702,1877	4,611761	0	7	665	519						No media	0	1280	1024	0	0	646	515	299	0	Content		665	519	1652183	1229355160	
1672	15:54:47.765	00:00:01.672	82	643,9852	542,1086	0,6459415	0,5594784	698,4888	4,144957	0	680,8154	499,2166	0,4080601	0,5705824	702,1877	4,884268	0	7	662	521						No media	0	1280	1024	0	0	646	515	299	0	Content		662	521	1672154	1229375131	
1692	15:54:47.785	00:00:01.692	83	647,6337	539,5592	0,6465132	0,5597943	698,4888	4,272318	0	659,4824	454,0037	0,408648	0,5705702	702,1877	4,802186	0	7	654	497						No media	0	1280	1024	0	0	646	515	299	0	Content		654	497	1692046	1229395023	
1712	15:54:47.805	00:00:01.712	84	659,0708	477,4085	0,6469239	0,5599359	698,4888	4,181309	0	628,0818	560,7477	0,4088847	0,5706085	702,1877	4,74394	0	7	644	519						No media	0	1280	1024	0	0	646	515	299	0	Content		644	519	1712020	1229414997	
1732	15:54:47.825	00:00:01.731	85	646,334	461,0439	0,6472237	0,5600675	698,579	4,236409	0	629,9529	567,3002	0,4092978	0,5707368	701,6339	4,866969	0	7	638	514						No media	0	1280	1024	0	0	646	515	299	0	Content		638	514	1731896	1229434873	
1752	15:54:47.845	00:00:01.751	86	635,2686	526,4351	0,6473588	0,5601906	698,579	4,231325	0	636,0474	514,5988	0,4094768	0,5707523	701,6339	4,665747	0	7	636	521						No media	0	1280	1024	0	0	646	515	299	0	Content		636	521	1751801	1229454778	
1772	15:54:47.865	00:00:01.771	87	680,509	544,1005	0,6475818	0,5603576	698,579	4,278057	0	625,6748	519,8723	0,4095775	0,5709657	701,6339	4,590044	0	7	653	532						No media	0	1280	1024	0	0	646	515	299	0	Content		653	532	1771769	1229474746	
1792	15:54:47.885	00:00:01.791	88	645,9179	491,6169	0,6478244	0,5606101	698,579	4,207046	0	624,3995	570,2442	0,4097584	0,5711168	701,6339	4,665945	0	7	635	531						No media	0	1280	1024	0	0	646	515	299	0	Content		635	531	1791783	1229494760	
1812	15:54:47.905	00:00:01.811	89	671,4789	491,0005	0,6479586	0,5607792	698,579	4,362777	0	639,3646	500,145	0,4100536	0,5710999	701,6339	4,650436	0	7	655	496						No media	0	1280	1024	0	0	646	515	299	0	Content		655	496	1811641	1229514618	
1832	15:54:47.925	00:00:01.831	90	660,7518	490,6688	0,6481994	0,5607654	698,5989	4,367467	0	634,3263	512,9484	0,4102162	0,5710661	702,3989	4,635172	0	7	648	502						No media	0	1280	1024	0	0	646	515	299	0	Content		648	502	1831672	1229534649	
1851	15:54:47.944	00:00:01.851	91	668,9476	497,0717	0,648511	0,5608339	698,5989	4,24844	0	685,451	507,6251	0,4103714	0,5708258	702,3989	4,792358	0	8	677	502						No media	0	1280	1024	0	0	741	519	817	0	Content		677	502	1851495	1229554472	
1871	15:54:47.964	00:00:01.871	92	696,3989	487,391	0,6482655	0,5606201	698,5989	4,182239	0	728,8239	487,709	0,4102458	0,5707421	702,3989	4,587049	0	8	713	488						No media	0	1280	1024	0	0	741	519	817	0	Content		713	488	1871373	1229574350	
1891	15:54:47.984	00:00:01.891	93	741,7411	512,3572	0,6478579	0,5603673	698,5989	4,2289	0	724,5751	550,4634	0,409989	0,5707775	702,3989	4,579389	0	8	733	531						No media	0	1280	1024	0	0	741	519	817	0	Content		733	531	1891414	1229594391	
1911	15:54:48.004	00:00:01.911	94	745,5338	497,2426	0,6478857	0,5602643	698,5989	4,241981	0	731,6959	529,332	0,4099937	0,5707465	702,3989	4,611367	0	8	739	513						No media	0	1280	1024	0	0	741	519	817	0	Content		739	513	1911237	1229614214	
1931	15:54:48.024	00:00:01.931	95	750,279	498,9367	0,6477653	0,560257	699,073	4,22278	0	731,4011	538,1116	0,4098084	0,5707669	701,5201	4,611326	0	8	741	519						No media	0	1280	1024	0	0	741	519	817	0	Content		741	519	1931305	1229634282	
1951	15:54:48.044	00:00:01.951	96	756,4607	510,9094	0,6476697	0,5601591	699,073	4,118267	0	689,4805	518,3683	0,4095943	0,5707238	701,5201	4,48644	0	8	723	515						No media	0	1280	1024	0	0	741	519	817	0	Content		723	515	1951113	1229654090	
1971	15:54:48.064	00:00:01.971	97	744,3463	490,9423	0,647523	0,5601384	699,073	4,360194	0	720,1538	542,5242	0,4095321	0,5707276	701,5201	4,738701	0	8	732	517						No media	0	1280	1024	0	0	741	519	817	0	Content		732	517	1971155	1229674132	
1991	15:54:48.084	00:00:01.991	98	776,5469	483,0634	0,6474324	0,5601906	699,073	4,191853	0	707,9562	534,5897	0,4095151	0,5707734	701,5201	4,678195	0	8	742	509						No media	0	1280	1024	0	0	741	519	817	0	Content		742	509	1991001	1229693978	
2011	15:54:48.104	00:00:02.010	99	722,7094	522,0149	0,6473807	0,5603631	699,073	4,235129	0	715,0735	530,8873	0,4094951	0,5710491	701,5201	4,506426	0	8	719	526						No media	0	1280	1024	0	0	741	519	817	0	Content		719	526	2010999	1229713976	
