Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
233	15:42:22.545	00:00:00.233	10	1060,727	476,3197	0,602213	0,5004728	561,3776	4,210089	0	1096,137	502,3928	0,2887293	0,4997129	560,7861	3,881597	0	1	1078	489						No media	0	1280	1024	0	0	1075	492	379	0	Content		1078	489	233426	484151508	
237	15:42:22.549																				InstructionStart	2048	0	0	Instruction Element																	
253	15:42:22.565	00:00:00.253	11	1073,883	468,9819	0,602282	0,5003943	561,1785	4,181603	0	1095,522	500,999	0,2887231	0,4995486	561,2894	3,936346	0	1	1085	485						No media	0	1280	1024	0	0	1075	492	379	0	Content		1085	485	253332	484171414	
273	15:42:22.585	00:00:00.273	12	1068,207	474,597	0,602286	0,5003499	560,3137	4,161536	0	1085,37	505,3507	0,2886712	0,4994813	561,5449	3,906687	0	1	1077	490						No media	0	1280	1024	0	0	1075	492	379	0	Content		1077	490	273207	484191289	
293	15:42:22.605	00:00:00.293	13	1065,332	484,5439	0,6022379	0,5003943	558,6472	4,181182	0	1085,499	507,5439	0,2886187	0,4995158	562,5239	3,897834	0	1	1075	496						No media	0	1280	1024	0	0	1075	492	379	0	Content		1075	496	293188	484211270	
313	15:42:22.625	00:00:00.313	14	1069,942	487,793	0,6022212	0,5005132	558,334	4,201963	0	1084,849	506,5836	0,2885911	0,499677	562,5834	3,981016	0	1	1077	497						No media	0	1280	1024	0	0	1075	492	379	0	Content		1077	497	313060	484231142	
333	15:42:22.645	00:00:00.333	15	1072,71	494,0662	0,6022157	0,5007123	559,2145	4,183245	0	1086,687	497,476	0,288601	0,5000025	562,5881	3,939116	0	1	1080	496						No media	0	1280	1024	0	0	1075	492	379	0	Content		1080	496	333042	484251124	
353	15:42:22.665	00:00:00.352	16	1069,346	465,5012	0,6022304	0,5010954	559,2124	4,209526	0	1093,55	495,1333	0,2886075	0,500236	562,4702	3,972017	0	1	1081	480						No media	0	1280	1024	0	0	1075	492	379	0	Content		1081	480	352917	484270999	
373	15:42:22.685	00:00:00.372	17	1063,419	478,0027	0,6022109	0,5012383	559,2099	4,215436	0	1096,28	499,7593	0,2885862	0,5003322	562,4622	3,936614	0	1	1080	489						No media	0	1280	1024	0	0	1075	492	379	0	Content		1080	489	372931	484291013	
393	15:42:22.705	00:00:00.392	18	1060,131	479,4737	0,6022059	0,5010898	559,3448	4,208973	0	1075,475	502,2565	0,2885595	0,5002952	561,7114	3,933302	0	1	1068	491						No media	0	1280	1024	0	0	1075	492	379	0	Content		1068	491	392784	484310866	
413	15:42:22.725	00:00:00.412	19	1059,717	483,0154	0,6022225	0,5007103	559,6673	4,196589	0	1093,187	496,1721	0,2885871	0,500005	561,4783	3,975444	0	1	1076	490						No media	0	1280	1024	0	0	1075	492	379	0	Content		1076	490	412811	484330893	
433	15:42:22.745	00:00:00.432	20	1063,825	465,1249	0,6023448	0,5005203	559,9327	4,247537	0	1085,266	515,3049	0,2886729	0,4996145	561,4468	3,974215	0	1	1075	490						No media	0	1280	1024	0	0	1075	492	379	0	Content		1075	490	432660	484350742	
453	15:42:22.765	00:00:00.452	21	1006,755	488,4615	0,6036687	0,5004618	559,9346	4,246193	0	1018,142	496,254	0,2903646	0,4994689	561,4513	4,037899	0	2	1012	492						No media	0	1280	1024	0	0	746	508	139	0	Content		1012	492	452652	484370734	
473	15:42:22.785	00:00:00.472	22	779,5491	488,3665	0,6068243	0,50053	560,0898	4,277398	0	784,912	483,8526	0,2940604	0,4993021	561,6334	4,117504	0	2	782	486						No media	0	1280	1024	0	0	746	508	139	0	Content		782	486	472545	484390627	
493	15:42:22.805	00:00:00.492	23	720,7702	529,6913	0,6077751	0,5006363	560,2771	4,258976	0	751,8566	504,4396	0,2946784	0,4993665	562,252	4,101657	0	2	736	517						No media	0	1280	1024	0	0	746	508	139	0	Content		736	517	492520	484410602	
512	15:42:22.824	00:00:00.512	24	727,467	493,2743	0,608007	0,5008819	561,3605	4,299216	0	757,0054	524,5374	0,2948477	0,4994838	563,0514	4,069019	0	2	742	509						No media	0	1280	1024	0	0	746	508	139	0	Content		742	509	512445	484430527	
532	15:42:22.844	00:00:00.532	25	739,524	487,3391	0,6082031	0,5012087	562,8625	4,290738	0	751,3212	533,6289	0,2948883	0,4996121	563,0601	4,038436	0	2	745	510						No media	0	1280	1024	0	0	746	508	139	0	Content		745	510	532412	484450494	
552	15:42:22.864	00:00:00.552	26	737,1556	486,7891	0,6082453	0,5013074	564,0802	4,271518	0	767,7195	527,4047	0,2948637	0,499722	563,0709	4,096149	0	2	752	507						No media	0	1280	1024	0	0	746	508	139	0	Content		752	507	552266	484470348	
572	15:42:22.884	00:00:00.572	27	740,7006	496,8782	0,6082076	0,501301	564,7783	4,301877	0	754,1863	513,1046	0,2947385	0,4997177	562,1888	4,089268	0	2	747	505						No media	0	1280	1024	0	0	746	508	139	0	Content		747	505	572164	484490246	
592	15:42:22.904	00:00:00.592	28	720,6437	501,087	0,6085373	0,5013669	564,8743	4,318659	0	753,132	525,6411	0,2952275	0,4998155	562,8107	4,160579	0	3	737	513						No media	0	1280	1024	0	0	639	546	179	0	Content		737	513	592130	484510212	
612	15:42:22.924	00:00:00.612	29	636,0546	551,9625	0,6095397	0,5014966	565,2574	4,365937	0	641,2806	555,1307	0,2964969	0,500251	562,5757	4,164688	0	3	639	554						No media	0	1280	1024	0	0	639	546	179	0	Content		639	554	612189	484530271	
632	15:42:22.944	00:00:00.631	30	627,057	557,6051	0,6097383	0,5014906	565,2512	4,284803	0	650,1754	560,9436	0,2965403	0,5001873	562,5814	4,129814	0	3	639	559						No media	0	1280	1024	0	0	639	546	179	0	Content		639	559	631998	484550080	
652	15:42:22.964	00:00:00.651	31	635,4833	542,9349	0,6100477	0,5015219	565,2435	4,342558	0	642,9673	549,8826	0,2968049	0,5000225	562,5881	4,166707	0	3	639	546						No media	0	1280	1024	0	0	639	546	179	0	Content		639	546	651871	484569953	
672	15:42:22.984	00:00:00.671	32	628,7377	554,9725	0,6104557	0,5016453	565,2712	4,374806	0	650,0519	541,941	0,2971812	0,5000212	565,0157	4,161509	0	3	639	548						No media	0	1280	1024	0	0	639	546	179	0	Content		639	548	671915	484589997	
692	15:42:23.004	00:00:00.691	33	630,6039	535,065	0,6108562	0,5019097	565,278	4,363733	0	650,3073	550,3627	0,2975446	0,5000813	566,4921	4,221076	0	3	640	543						No media	0	1280	1024	0	0	639	546	179	0	Content		640	543	691861	484609943	
712	15:42:23.024	00:00:00.711	34	632,5077	546,4932	0,6112642	0,5021585	564,9905	4,3741	0	651,2708	535,4003	0,2979324	0,50016	567,6555	4,211221	0	3	642	541						No media	0	1280	1024	0	0	639	546	179	0	Content		642	541	711763	484629845	
732	15:42:23.044	00:00:00.731	35	639,7496	540,4151	0,6115103	0,5022032	565,3637	4,371838	0	656,3295	546,0225	0,298208	0,5000237	567,9897	4,20968	0	3	648	543						No media	0	1280	1024	0	0	639	546	179	0	Content		648	543	731633	484649715	
752	15:42:23.064	00:00:00.751	36	636,9277	540,6488	0,6117202	0,5021405	564,8019	4,395131	0	642,9363	561,5753	0,2983638	0,4998067	568,2635	4,196745	0	3	640	551						No media	0	1280	1024	0	0	639	546	179	0	Content		640	551	751675	484669757	
772	15:42:23.084	00:00:00.771	37	568,1292	543,0003	0,6127637	0,5022072	564,7941	4,416019	0	583,1833	551,2605	0,2997504	0,4998105	568,2573	4,250563	0	4	576	547						No media	0	1280	1024	0	0	555	554	419	0	Content		576	547	771508	484689590	
791	15:42:23.103	00:00:00.791	38	547,7822	548,2991	0,6132789	0,5021542	564,7852	4,387544	0	569,5673	543,6343	0,3001931	0,4996269	568,411	4,220005	0	4	559	546						No media	0	1280	1024	0	0	555	554	419	0	Content		559	546	791472	484709554	
811	15:42:23.123	00:00:00.811	39	546,1244	550,4466	0,6135195	0,502164	564,6	4,403654	0	561,5812	544,8114	0,300366	0,4996077	568,4162	4,229766	0	4	554	548						No media	0	1280	1024	0	0	555	554	419	0	Content		554	548	811428	484729510	
831	15:42:23.143	00:00:00.831	40	550,334	556,2133	0,6138449	0,5022938	565,7303	4,365034	0	573,3954	563,4091	0,3007067	0,4996062	569,0483	4,22086	0	4	562	560						No media	0	1280	1024	0	0	555	554	419	0	Content		562	560	831369	484749451	
851	15:42:23.163	00:00:00.851	41	547,0399	564,1303	0,6142007	0,5024537	565,746	4,348313	0	564,1454	559,7708	0,3009985	0,4996319	568,8948	4,210852	0	4	556	562						No media	0	1280	1024	0	0	555	554	419	0	Content		556	562	851238	484769320	
871	15:42:23.183	00:00:00.871	42	551,9099	556,0181	0,6146212	0,50267	565,7651	4,368775	0	570,8024	551,2824	0,3014118	0,4997349	570,2541	4,2033	0	4	561	554						No media	0	1280	1024	0	0	555	554	419	0	Content		561	554	871185	484789267	
891	15:42:23.203	00:00:00.891	43	553,037	553,4077	0,6150019	0,5028193	565,1876	4,367557	0	563,6071	552,4464	0,3017336	0,4996546	569,515	4,268671	0	4	558	553						No media	0	1280	1024	0	0	555	554	419	0	Content		558	553	891107	484809189	
911	15:42:23.223	00:00:00.911	44	543,0273	563,3824	0,6154703	0,5026378	565,3697	4,360028	0	559,2634	552,3478	0,3019105	0,4996034	570,8557	4,250145	0	4	551	558						No media	0	1280	1024	0	0	555	554	419	0	Content		551	558	911141	484829223	
931	15:42:23.243	00:00:00.931	45	554,5328	604,3024	0,6160612	0,5017611	564,1542	4,383191	0	-1280	-1024	0,6160612	0,5017611	-1	-1	4	4	555	604						No media	0	1280	1024	0	0	555	554	419	0	Content		555	604	931027	484849109	
951	15:42:23.263	00:00:00.950	46	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	4	0	0						No media	0	1280	1024	0	0	555	554	419	0	Content		0	0	950848	484868930	
971	15:42:23.283	00:00:00.970	47	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	4	0	0						No media	0	1280	1024	0	0	555	554	419	0	Content		0	0	970874	484888956	
991	15:42:23.303	00:00:00.990	48	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	4	0	0						No media	0	1280	1024	0	0	555	554	419	0	Content		0	0	990849	484908931	
1011	15:42:23.323	00:00:01.010	49	531,691	576,9525	0,6167776	0,5009185	564,4406	4,434185	0	-1280	-1024	0,6167776	0,5009185	-1	-1	4	4	532	577						No media	0	1280	1024	0	0	555	554	419	0	Content		532	577	1010776	484928858	
1031	15:42:23.343	00:00:01.030	50	532,259	543,3361	0,616872	0,5011277	564,4448	4,389572	0	559,5576	564,3098	0,3031299	0,4975121	564,4448	4,180927	0	4	546	554						No media	0	1280	1024	0	0	555	554	419	0	Content		546	554	1030695	484948777	
1051	15:42:23.363	00:00:01.050	51	541,2087	550,2717	0,6169674	0,5010519	565,235	4,35281	0	557,837	542,0222	0,3033081	0,4975635	570,0677	4,218046	0	4	550	546						No media	0	1280	1024	0	0	555	554	419	0	Content		550	546	1050579	484968661	
1071	15:42:23.383	00:00:01.070	52	535,0459	546,087	0,6171473	0,500896	564,8354	4,377371	0	549,4259	543,8965	0,3034924	0,4974853	568,8688	4,177638	0	4	542	545						No media	0	1280	1024	0	0	555	554	419	0	Content		542	545	1070628	484988710	
1090	15:42:23.402	00:00:01.090	53	-1280	-1024	0,6172845	0,50071	-1	-1	4	-1280	-1024	0,3038197	0,4973668	-1	-1	4	4	0	0						No media	0	1280	1024	0	0	555	554	419	0	Content		0	0	1090442	485008524	
1110	15:42:23.422	00:00:01.110	54	-1280	-1024	0,6173838	0,5004669	-1	-1	4	-1280	-1024	0,3040417	0,4970243	-1	-1	4	4	0	0						No media	0	1280	1024	0	0	555	554	419	0	Content		0	0	1110370	485028452	
1130	15:42:23.442	00:00:01.130	55	542,9226	558,8084	0,6175834	0,5001851	565,3646	4,350914	0	552,5376	540,8173	0,3042838	0,4966444	568,8948	4,183357	0	4	548	550						No media	0	1280	1024	0	0	555	554	419	0	Content		548	550	1130355	485048437	
1150	15:42:23.462	00:00:01.150	56	536,2272	550,1985	0,6176997	0,5000846	565,5104	4,344595	0	564,5765	557,051	0,3045078	0,496463	568,3966	4,145225	0	4	550	554						No media	0	1280	1024	0	0	555	554	419	0	Content		550	554	1150174	485068256	
1170	15:42:23.482	00:00:01.170	57	550,7946	569,7123	0,6175631	0,5000065	565,5037	4,341039	0	567,2107	540,6423	0,3044404	0,4963931	568,4546	4,16198	0	4	559	555						No media	0	1280	1024	0	0	555	554	419	0	Content		559	555	1170236	485088318	
1190	15:42:23.502	00:00:01.190	58	618,7772	557,7909	0,6165677	0,4999331	565,6225	4,382456	0	632,4928	541,8117	0,3037146	0,4964675	567,4554	4,134469	0	5	626	550						No media	0	1280	1024	0	0	629	549	239	0	Content		626	550	1190068	485108150	
1210	15:42:23.522	00:00:01.210	59	624,0076	562,5621	0,6166132	0,5001033	565,9991	4,356746	0	634,0949	531,8394	0,3037585	0,4966411	567,9583	4,178399	0	5	629	547						No media	0	1280	1024	0	0	629	549	239	0	Content		629	547	1210108	485128190	
1230	15:42:23.542	00:00:01.229	60	621,3049	551,2255	0,6166477	0,5003229	566,1077	4,302071	0	633,228	538,3898	0,3038109	0,4967645	568,1837	4,136257	0	5	627	545						No media	0	1280	1024	0	0	629	549	239	0	Content		627	545	1229968	485148050	
1250	15:42:23.562	00:00:01.249	61	-1280	-1024	0,6166779	0,5003787	-1	-1	4	-1280	-1024	0,3038451	0,4968397	-1	-1	4	5	0	0						No media	0	1280	1024	0	0	629	549	239	0	Content		0	0	1249902	485167984	
1270	15:42:23.582	00:00:01.269	62	-1280	-1024	0,6167234	0,5003921	-1	-1	4	-1280	-1024	0,3038765	0,4969542	-1	-1	4	5	0	0						No media	0	1280	1024	0	0	629	549	239	0	Content		0	0	1269843	485187925	
1290	15:42:23.602	00:00:01.289	63	640,9799	559,7034	0,6169647	0,5004694	566,9594	4,345484	0	634,6791	552,1124	0,3038892	0,4968855	568,1792	4,137166	0	5	638	556						No media	0	1280	1024	0	0	629	549	239	0	Content		638	556	1289801	485207883	
1310	15:42:23.622	00:00:01.309	64	632,055	557,1075	0,6170866	0,5005149	567,2548	4,312141	0	637,5713	539,5921	0,3039014	0,4967512	568,4401	4,154521	0	5	635	548						No media	0	1280	1024	0	0	629	549	239	0	Content		635	548	1309697	485227779	
1330	15:42:23.642	00:00:01.329	65	627,209	568,6973	0,6172182	0,5006081	567,46	4,332448	0	633,2008	564,3794	0,3039172	0,4966897	569,6921	4,149823	0	5	630	567						No media	0	1280	1024	0	0	629	549	239	0	Content		630	567	1329642	485247724	
1350	15:42:23.662	00:00:01.349	66	627,4053	558,1483	0,6173334	0,5009308	567,903	4,377745	0	629,186	559,4267	0,3039253	0,496802	570,4503	4,143923	0	5	628	559						No media	0	1280	1024	0	0	629	549	239	0	Content		628	559	1349537	485267619	
1370	15:42:23.682	00:00:01.369	67	633,1572	565,6462	0,6174113	0,5013502	568,2959	4,355012	0	637,3455	546,6992	0,3039725	0,4971462	571,226	4,152673	0	5	635	556						No media	0	1280	1024	0	0	629	549	239	0	Content		635	556	1369571	485287653	
1389	15:42:23.701	00:00:01.389	68	637,3304	554,9047	0,6175938	0,5016512	568,3044	4,363763	0	639,2771	553,0029	0,3040329	0,4975076	571,2267	4,158685	0	5	638	554						No media	0	1280	1024	0	0	629	549	239	0	Content		638	554	1389387	485307469	
1409	15:42:23.721	00:00:01.409	69	626,1578	535,4026	0,6174929	0,5021403	568,5583	4,31617	0	627,1731	554,072	0,3038804	0,497704	571,2277	4,147422	0	5	627	545						No media	0	1280	1024	0	0	629	549	239	0	Content		627	545	1409383	485327465	
1429	15:42:23.741	00:00:01.429	70	718,2632	531,0709	0,6164922	0,5023031	568,5593	4,359103	0	714,7871	538,3639	0,3031109	0,4977529	571,1015	4,144383	0	6	717	535						No media	0	1280	1024	0	0	719	546	717	0	Content		717	535	1429310	485347392	
1449	15:42:23.761	00:00:01.449	71	717,1945	546,9693	0,61675	0,5024056	568,5605	4,298143	0	721,8426	551,6126	0,3032792	0,49783	570,3514	4,135784	0	6	720	549						No media	0	1280	1024	0	0	719	546	717	0	Content		720	549	1449122	485367204	
1469	15:42:23.781	00:00:01.469	72	722,795	529,388	0,6169618	0,502435	568,3309	4,285969	0	716,379	563,7927	0,3033637	0,4977948	569,7977	4,093908	0	6	720	547						No media	0	1280	1024	0	0	719	546	717	0	Content		720	547	1469180	485387262	
1489	15:42:23.801	00:00:01.489	73	717,7676	531,583	0,6170892	0,5024831	568,402	4,327235	0	717,3349	553,312	0,3034878	0,497782	568,2195	4,093269	0	6	718	542						No media	0	1280	1024	0	0	719	546	717	0	Content		718	542	1489015	485407097	
1509	15:42:23.821	00:00:01.509	74	710,0714	538,6378	0,6171968	0,5025988	568,6942	4,324094	0	723,8099	549,0208	0,3035971	0,49788	566,846	4,080564	0	6	717	544						No media	0	1280	1024	0	0	719	546	717	0	Content		717	544	1509035	485427117	
1529	15:42:23.841	00:00:01.528	75	717,5394	518,0177	0,6172818	0,5029534	568,6975	4,30782	0	720,3251	546,6071	0,3036534	0,4982343	565,7215	4,059222	0	6	719	532						No media	0	1280	1024	0	0	719	546	717	0	Content		719	532	1528875	485446957	
1549	15:42:23.861	00:00:01.548	76	709,731	539,2236	0,6173695	0,5032389	568,7077	4,298793	0	715,6678	549,6168	0,3037359	0,4983688	565,0838	4,100256	0	6	713	544						No media	0	1280	1024	0	0	719	546	717	0	Content		713	544	1548893	485466975	
1569	15:42:23.881	00:00:01.568	77	723,103	535,1235	0,6175712	0,5032974	568,5889	4,268262	0	716,3876	561,0501	0,3038719	0,4983851	564,915	4,017158	0	6	720	548						No media	0	1280	1024	0	0	719	546	717	0	Content		720	548	1568759	485486841	
1589	15:42:23.901	00:00:01.588	78	712,6712	519,688	0,6177974	0,5032494	568,4711	4,36027	0	710,3781	567,6882	0,3040648	0,4982779	564,9157	4,044527	0	6	712	544						No media	0	1280	1024	0	0	719	546	717	0	Content		712	544	1588725	485506807	
1609	15:42:23.921	00:00:01.608	79	709,0737	505,9086	0,6180701	0,5031368	570,0471	4,347964	0	715,7254	563,6163	0,3043773	0,4979896	564,7621	4,090459	0	6	712	535						No media	0	1280	1024	0	0	719	546	717	0	Content		712	535	1608760	485526842	
1629	15:42:23.941	00:00:01.628	80	708,1921	535,1858	0,6184617	0,5029736	568,4764	4,306077	0	713,9167	556,7775	0,3047078	0,4977503	564,7799	4,11008	0	6	711	546						No media	0	1280	1024	0	0	719	546	717	0	Content		711	546	1628692	485546774	
1648	15:42:23.960	00:00:01.648	81	712,9241	535,8593	0,6188642	0,5031149	568,48	4,34641	0	715,4168	554,5659	0,3050978	0,4976967	564,8995	4,073353	0	6	714	545						No media	0	1280	1024	0	0	719	546	717	0	Content		714	545	1648489	485566571	
1669	15:42:23.981	00:00:01.668	82	709,397	528,6246	0,6192709	0,5032704	568,0671	4,354909	0	711,5491	569,5977	0,3054745	0,4977892	564,8253	4,111492	0	6	710	549						No media	0	1280	1024	0	0	719	546	717	0	Content		710	549	1668518	485586600	
1688	15:42:24.000	00:00:01.688	83	708,5583	539,8599	0,6196573	0,5035331	569,5812	4,333687	0	716,0809	557,769	0,3058315	0,4980914	564,8251	4,087964	0	6	712	549						No media	0	1280	1024	0	0	719	546	717	0	Content		712	549	1688374	485606456	
1708	15:42:24.020	00:00:01.708	84	714,4275	518,9416	0,6199746	0,5040388	569,614	4,35027	0	718,815	568,0995	0,3060972	0,4984001	564,9888	4,06706	0	6	717	544						No media	0	1280	1024	0	0	719	546	717	0	Content		717	544	1708352	485626434	
1728	15:42:24.040	00:00:01.728	85	714,5248	514,4095	0,6202104	0,5042229	570,528	4,339769	0	715,6275	566,7898	0,3063006	0,4985114	564,9915	4,076737	0	6	715	541						No media	0	1280	1024	0	0	719	546	717	0	Content		715	541	1728225	485646307	
1748	15:42:24.060	00:00:01.748	86	711,5345	518,7576	0,6204877	0,504167	568,3978	4,364	0	715,5768	563,6928	0,3065092	0,4983744	564,9949	4,10684	0	6	714	541						No media	0	1280	1024	0	0	719	546	717	0	Content		714	541	1748211	485666293	
1768	15:42:24.080	00:00:01.768	87	708,6444	546,2354	0,6206945	0,5036208	568,9335	4,339558	0	706,8417	567,1331	0,3066751	0,4977274	564,8835	4,143346	0	6	708	557						No media	0	1280	1024	0	0	719	546	717	0	Content		708	557	1768093	485686175	
1788	15:42:24.100	00:00:01.788	88	703,4347	525,5555	0,6209389	0,5032192	569,1486	4,337423	0	719,4722	566,3622	0,3068594	0,4971396	564,8855	4,156837	0	6	711	546						No media	0	1280	1024	0	0	719	546	717	0	Content		711	546	1788090	485706172	
1808	15:42:24.120	00:00:01.807	89	708,1158	518,1232	0,6212694	0,5028965	568,9558	4,366905	0	720,0204	554,9076	0,3070882	0,4967217	565,3091	4,178591	0	6	714	537						No media	0	1280	1024	0	0	719	546	717	0	Content		714	537	1807963	485726045	
1828	15:42:24.140	00:00:01.827	90	708,4978	532,7692	0,6216383	0,5029258	568,0832	4,365376	0	716,8335	556,5016	0,3074151	0,4966684	564,9547	4,187799	0	6	713	545						No media	0	1280	1024	0	0	719	546	717	0	Content		713	545	1827877	485745959	
1848	15:42:24.160	00:00:01.847	91	710,4174	526,6113	0,6221393	0,5032232	568,4091	4,357005	0	731,4956	560,0928	0,3078038	0,4967846	566,162	4,139863	0	6	721	543						No media	0	1280	1024	0	0	719	546	717	0	Content		721	543	1847829	485765911	
1868	15:42:24.180	00:00:01.867	92	713,6549	524,4943	0,6227083	0,5034259	568,4007	4,370208	0	726,426	560,4747	0,3082623	0,4970899	564,4133	4,184648	0	6	720	542						No media	0	1280	1024	0	0	719	546	717	0	Content		720	542	1867718	485785800	
1888	15:42:24.200	00:00:01.887	93	732,2029	517,4365	0,6229078	0,5037803	569,6453	4,370231	0	742,9858	567,7324	0,3084392	0,4974244	564,9408	4,166424	0	6	738	543						No media	0	1280	1024	0	0	719	546	717	0	Content		738	543	1887697	485805779	
1908	15:42:24.220	00:00:01.907	94	737,7319	530,8867	0,6235834	0,5042475	568,9803	4,382311	0	746,1573	551,465	0,309058	0,4976046	564,3912	4,200025	0	6	742	541						No media	0	1280	1024	0	0	719	546	717	0	Content		742	541	1907744	485825826	
1928	15:42:24.240	00:00:01.927	95	733,4681	549,2072	0,6243449	0,5044962	569,5651	4,391606	0	744,1716	574,4235	0,3097688	0,4976625	564,0549	4,19606	0	6	739	562						No media	0	1280	1024	0	0	719	546	717	0	Content		739	562	1927589	485845671	
1948	15:42:24.260	00:00:01.947	96	733,8595	534,9826	0,6251358	0,5046828	570,5345	4,387564	0	758,2571	562,716	0,3104733	0,4975781	564,053	4,198644	0	6	746	549						No media	0	1280	1024	0	0	719	546	717	0	Content		746	549	1947552	485865634	
1967	15:42:24.279	00:00:01.967	97	726,9717	541,3806	0,6258342	0,5045184	570,2757	4,40561	0	753,8125	551,1525	0,3111193	0,497339	564,4321	4,163589	0	6	740	546						No media	0	1280	1024	0	0	719	546	717	0	Content		740	546	1967453	485885535	
1987	15:42:24.299	00:00:01.987	98	731,3901	532,3683	0,626403	0,5043401	570,0352	4,404989	0	744,0504	561,2848	0,3115901	0,4967538	564,4272	4,165534	0	6	738	547						No media	0	1280	1024	0	0	719	546	717	0	Content		738	547	1987300	485905382	
2007	15:42:24.319	00:00:02.007	99	732,4689	523,977	0,6268164	0,5040801	570,0468	4,391507	0	755,4705	553,2441	0,3119664	0,4962345	564,4212	4,191882	0	6	744	539						No media	0	1280	1024	0	0	719	546	717	0	Content		744	539	2007352	485925434	
2027	15:42:24.339	00:00:02.027	100	729,5692	556,9844	0,6271429	0,5035617	568,6138	4,427334	0	757,9123	552,976	0,3122349	0,4956934	563,8002	4,215437	0	6	744	555						No media	0	1280	1024	0	0	719	546	717	0	Content		744	555	2027197	485945279	
